Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,ME,4431,,5.5,Tax,1,1,0,
US,ME,4434,,5.5,Tax,1,1,0,
US,ME,4435,,5.5,Tax,1,1,0,
US,ME,4438,,5.5,Tax,1,1,0,
US,ME,4441,,5.5,Tax,1,1,0,
US,ME,4442,,5.5,Tax,1,1,0,
US,ME,4443,,5.5,Tax,1,1,0,
US,ME,4444,,5.5,Tax,1,1,0,
US,ME,4448,,5.5,Tax,1,1,0,
US,ME,4449,,5.5,Tax,1,1,0,
US,ME,4450,,5.5,Tax,1,1,0,
US,ME,4451,,5.5,Tax,1,1,0,
US,ME,4453,,5.5,Tax,1,1,0,
US,ME,4454,,5.5,Tax,1,1,0,
US,ME,4455,,5.5,Tax,1,1,0,
US,ME,4456,,5.5,Tax,1,1,0,
US,ME,4457,,5.5,Tax,1,1,0,
US,ME,4459,,5.5,Tax,1,1,0,
US,ME,4460,,5.5,Tax,1,1,0,
US,ME,4461,,5.5,Tax,1,1,0,
US,ME,4462,,5.5,Tax,1,1,0,
US,ME,4463,,5.5,Tax,1,1,0,
US,ME,4464,,5.5,Tax,1,1,0,
US,ME,4468,,5.5,Tax,1,1,0,
US,ME,4469,,5.5,Tax,1,1,0,
US,ME,4471,,5.5,Tax,1,1,0,
US,ME,4472,,5.5,Tax,1,1,0,
US,ME,4473,,5.5,Tax,1,1,0,
US,ME,4474,,5.5,Tax,1,1,0,
US,ME,4475,,5.5,Tax,1,1,0,
US,ME,4476,,5.5,Tax,1,1,0,
US,ME,4478,,5.5,Tax,1,1,0,
US,ME,4479,,5.5,Tax,1,1,0,
US,ME,4481,,5.5,Tax,1,1,0,
US,ME,4485,,5.5,Tax,1,1,0,
US,ME,4487,,5.5,Tax,1,1,0,
US,ME,4488,,5.5,Tax,1,1,0,
US,ME,4489,,5.5,Tax,1,1,0,
US,ME,4490,,5.5,Tax,1,1,0,
US,ME,4491,,5.5,Tax,1,1,0,
US,ME,4492,,5.5,Tax,1,1,0,
US,ME,4493,,5.5,Tax,1,1,0,
US,ME,4495,,5.5,Tax,1,1,0,
US,ME,4496,,5.5,Tax,1,1,0,
US,ME,4497,,5.5,Tax,1,1,0,
US,ME,4530,,5.5,Tax,1,1,0,
US,ME,4535,,5.5,Tax,1,1,0,
US,ME,4537,,5.5,Tax,1,1,0,
US,ME,4538,,5.5,Tax,1,1,0,
US,ME,4539,,5.5,Tax,1,1,0,
US,ME,4541,,5.5,Tax,1,1,0,
US,ME,4543,,5.5,Tax,1,1,0,
US,ME,4544,,5.5,Tax,1,1,0,
US,ME,4547,,5.5,Tax,1,1,0,
US,ME,4548,,5.5,Tax,1,1,0,
US,ME,4549,,5.5,Tax,1,1,0,
US,ME,4551,,5.5,Tax,1,1,0,
US,ME,4553,,5.5,Tax,1,1,0,
US,ME,4554,,5.5,Tax,1,1,0,
US,ME,4555,,5.5,Tax,1,1,0,
US,ME,4556,,5.5,Tax,1,1,0,
US,ME,4558,,5.5,Tax,1,1,0,
US,ME,4562,,5.5,Tax,1,1,0,
US,ME,4563,,5.5,Tax,1,1,0,
US,ME,4564,,5.5,Tax,1,1,0,
US,ME,4565,,5.5,Tax,1,1,0,
US,ME,4568,,5.5,Tax,1,1,0,
US,ME,4570,,5.5,Tax,1,1,0,
US,ME,4571,,5.5,Tax,1,1,0,
US,ME,4572,,5.5,Tax,1,1,0,
