Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,UT,84732,,6.1,Tax,1,1,0,
US,UT,84733,,6.45,Tax,1,1,0,
US,UT,84734,,6.1,Tax,1,1,0,
US,UT,84735,,7.1,Tax,1,1,0,
US,UT,84736,,7.1,Tax,1,1,0,
US,UT,84737,,6.75,Tax,1,1,0,
US,UT,84738,,6.75,Tax,1,1,0,
US,UT,84739,,6.35,Tax,1,1,0,
US,UT,84740,,6.1,Tax,1,1,0,
US,UT,84741,,8.2,Tax,1,1,0,
US,UT,84742,,6.2,Tax,1,1,0,
US,UT,84743,,6.1,Tax,1,1,0,
US,UT,84744,,6.35,Tax,1,1,0,
US,UT,84745,,6.75,Tax,1,1,0,
US,UT,84746,,6.75,Tax,1,1,0,
US,UT,84747,,6.1,Tax,1,1,0,
US,UT,84749,,6.1,Tax,1,1,0,
US,UT,84750,,6.1,Tax,1,1,0,
US,UT,84751,,6.35,Tax,1,1,0,
US,UT,84752,,6.35,Tax,1,1,0,
US,UT,84753,,6.1,Tax,1,1,0,
US,UT,84754,,6.75,Tax,1,1,0,
US,UT,84755,,8.1,Tax,1,1,0,
US,UT,84756,,6.1,Tax,1,1,0,
US,UT,84757,,6.45,Tax,1,1,0,
US,UT,84758,,8.1,Tax,1,1,0,
US,UT,84759,,8.1,Tax,1,1,0,
US,UT,84760,,6.1,Tax,1,1,0,
US,UT,84761,,6.1,Tax,1,1,0,
US,UT,84762,,7.1,Tax,1,1,0,
US,UT,84763,,6.45,Tax,1,1,0,
US,UT,84764,,8.3,Tax,1,1,0,
US,UT,84765,,6.75,Tax,1,1,0,
US,UT,84766,,6.35,Tax,1,1,0,
US,UT,84767,,8.05,Tax,1,1,0,
US,UT,84770,,6.75,Tax,1,1,0,
US,UT,84771,,6.75,Tax,1,1,0,
US,UT,84772,,6.1,Tax,1,1,0,
US,UT,84773,,6.1,Tax,1,1,0,
US,UT,84774,,6.75,Tax,1,1,0,
US,UT,84775,,6.1,Tax,1,1,0,
US,UT,84776,,8.1,Tax,1,1,0,
US,UT,84779,,7.45,Tax,1,1,0,
US,UT,84780,,6.75,Tax,1,1,0,
US,UT,84781,,6.45,Tax,1,1,0,
US,UT,84782,,6.45,Tax,1,1,0,
US,UT,84783,,6.45,Tax,1,1,0,
US,UT,84784,,6.45,Tax,1,1,0,
US,UT,84790,,6.75,Tax,1,1,0,
US,UT,84791,,6.75,Tax,1,1,0,
