Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,CO,81008,,7.6,Tax,1,1,0,
US,CO,81009,,7.6,Tax,1,1,0,
US,CO,81010,,7.6,Tax,1,1,0,
US,CO,81011,,7.6,Tax,1,1,0,
US,CO,81012,,7.6,Tax,1,1,0,
US,CO,81019,,3.9,Tax,1,1,0,
US,CO,81020,,7.4,Tax,1,1,0,
US,CO,81021,,4.9,Tax,1,1,0,
US,CO,81022,,3.9,Tax,1,1,0,
US,CO,81023,,3.9,Tax,1,1,0,
US,CO,81024,,4.4,Tax,1,1,0,
US,CO,81025,,3.9,Tax,1,1,0,
US,CO,81027,,4.4,Tax,1,1,0,
US,CO,81029,,2.9,Tax,1,1,0,
US,CO,81030,,3.9,Tax,1,1,0,
US,CO,81033,,4.9,Tax,1,1,0,
US,CO,81034,,6.9,Tax,1,1,0,
US,CO,81036,,4.9,Tax,1,1,0,
US,CO,81038,,3.9,Tax,1,1,0,
US,CO,81039,,6.9,Tax,1,1,0,
US,CO,81040,,5.9,Tax,1,1,0,
US,CO,81041,,5.9,Tax,1,1,0,
US,CO,81043,,3.9,Tax,1,1,0,
US,CO,81044,,3.9,Tax,1,1,0,
US,CO,81045,,4.9,Tax,1,1,0,
US,CO,81046,,4.4,Tax,1,1,0,
US,CO,81047,,6.9,Tax,1,1,0,
US,CO,81049,,4.4,Tax,1,1,0,
US,CO,81050,,7.9,Tax,1,1,0,
US,CO,81052,,6.9,Tax,1,1,0,
US,CO,81054,,7.9,Tax,1,1,0,
US,CO,81055,,9.4,Tax,1,1,0,
US,CO,81057,,3.9,Tax,1,1,0,
US,CO,81058,,5.9,Tax,1,1,0,
US,CO,81059,,4.4,Tax,1,1,0,
US,CO,81062,,4.9,Tax,1,1,0,
US,CO,81063,,6.9,Tax,1,1,0,
US,CO,81064,,4.4,Tax,1,1,0,
US,CO,81067,,7.9,Tax,1,1,0,
US,CO,81069,,5.9,Tax,1,1,0,
