Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,WA,98258,,9.3,Tax,1,1,0,
US,WA,98259,,9.3,Tax,1,1,0,
US,WA,98260,,8.7,Tax,1,1,0,
US,WA,98261,,8.3,Tax,1,1,0,
US,WA,98262,,8.6,Tax,1,1,0,
US,WA,98263,,8.6,Tax,1,1,0,
US,WA,98264,,8.8,Tax,1,1,0,
US,WA,98266,,8.6,Tax,1,1,0,
US,WA,98267,,8.6,Tax,1,1,0,
US,WA,98270,,9.3,Tax,1,1,0,
US,WA,98271,,9.3,Tax,1,1,0,
US,WA,98272,,9.3,Tax,1,1,0,
US,WA,98273,,8.8,Tax,1,1,0,
US,WA,98274,,8.8,Tax,1,1,0,
US,WA,98275,,10.5,Tax,1,1,0,
US,WA,98276,,8.6,Tax,1,1,0,
US,WA,98277,,8.9,Tax,1,1,0,
US,WA,98278,,8.9,Tax,1,1,0,
US,WA,98279,,8.3,Tax,1,1,0,
US,WA,98280,,8.3,Tax,1,1,0,
US,WA,98281,,8.6,Tax,1,1,0,
US,WA,98282,,8.7,Tax,1,1,0,
US,WA,98283,,8.6,Tax,1,1,0,
US,WA,98284,,8.6,Tax,1,1,0,
US,WA,98286,,8.3,Tax,1,1,0,
US,WA,98287,,9,Tax,1,1,0,
US,WA,98288,,8.7,Tax,1,1,0,
US,WA,98290,,9.3,Tax,1,1,0,
US,WA,98291,,9.2,Tax,1,1,0,
US,WA,98292,,9.3,Tax,1,1,0,
US,WA,98293,,9,Tax,1,1,0,
US,WA,98294,,9,Tax,1,1,0,
US,WA,98295,,8.6,Tax,1,1,0,
US,WA,98296,,10.4,Tax,1,1,0,
US,WA,98297,,8.3,Tax,1,1,0,
US,WA,98303,,8,Tax,1,1,0,
US,WA,98304,,8,Tax,1,1,0,
US,WA,98305,,8.5,Tax,1,1,0,
US,WA,98310,,9,Tax,1,1,0,
US,WA,98311,,9,Tax,1,1,0,
US,WA,98312,,9,Tax,1,1,0,
US,WA,98314,,9,Tax,1,1,0,
US,WA,98315,,9,Tax,1,1,0,
US,WA,98320,,9.1,Tax,1,1,0,
US,WA,98321,,9.4,Tax,1,1,0,
US,WA,98322,,9,Tax,1,1,0,
US,WA,98323,,8,Tax,1,1,0,
US,WA,98324,,8.5,Tax,1,1,0,
US,WA,98325,,9.1,Tax,1,1,0,
US,WA,98326,,8.5,Tax,1,1,0,
US,WA,98327,,9.4,Tax,1,1,0,
US,WA,98328,,8,Tax,1,1,0,
US,WA,98329,,9,Tax,1,1,0,
US,WA,98330,,8,Tax,1,1,0,
US,WA,98331,,9.1,Tax,1,1,0,
US,WA,98332,,8.8,Tax,1,1,0,
US,WA,98333,,8,Tax,1,1,0,
US,WA,98335,,8.8,Tax,1,1,0,
US,WA,98336,,7.8,Tax,1,1,0,
US,WA,98337,,9,Tax,1,1,0,
US,WA,98338,,9.4,Tax,1,1,0,
US,WA,98339,,9.1,Tax,1,1,0,
US,WA,98340,,9,Tax,1,1,0,
US,WA,98342,,9,Tax,1,1,0,
US,WA,98343,,8.5,Tax,1,1,0,
US,WA,98344,,8,Tax,1,1,0,
US,WA,98345,,9,Tax,1,1,0,
US,WA,98346,,9,Tax,1,1,0,
US,WA,98348,,8,Tax,1,1,0,
US,WA,98349,,8,Tax,1,1,0,
US,WA,98350,,8.5,Tax,1,1,0,
US,WA,98351,,8,Tax,1,1,0,
US,WA,98352,,9.4,Tax,1,1,0,
US,WA,98353,,9,Tax,1,1,0,
US,WA,98354,,10.1,Tax,1,1,0,
US,WA,98355,,7.8,Tax,1,1,0,
US,WA,98356,,7.8,Tax,1,1,0,
US,WA,98357,,8.5,Tax,1,1,0,
US,WA,98358,,9.1,Tax,1,1,0,
US,WA,98359,,9,Tax,1,1,0,
US,WA,98360,,9.4,Tax,1,1,0,
US,WA,98361,,7.8,Tax,1,1,0,
US,WA,98362,,8.8,Tax,1,1,0,
US,WA,98363,,8.8,Tax,1,1,0,
US,WA,98364,,9,Tax,1,1,0,
US,WA,98365,,9.1,Tax,1,1,0,
US,WA,98366,,9,Tax,1,1,0,
US,WA,98367,,9,Tax,1,1,0,
US,WA,98368,,9.1,Tax,1,1,0,
US,WA,98370,,9.1,Tax,1,1,0,
US,WA,98371,,10,Tax,1,1,0,
US,WA,98372,,10.1,Tax,1,1,0,
US,WA,98373,,10,Tax,1,1,0,
US,WA,98374,,10,Tax,1,1,0,
US,WA,98375,,10,Tax,1,1,0,
US,WA,98376,,9.1,Tax,1,1,0,
US,WA,98377,,7.8,Tax,1,1,0,
US,WA,98378,,9,Tax,1,1,0,
US,WA,98380,,9,Tax,1,1,0,
US,WA,98381,,8.5,Tax,1,1,0,
US,WA,98382,,9.1,Tax,1,1,0,
US,WA,98383,,9,Tax,1,1,0,
US,WA,98384,,9,Tax,1,1,0,
US,WA,98385,,8,Tax,1,1,0,
US,WA,98386,,9,Tax,1,1,0,
US,WA,98387,,10,Tax,1,1,0,
US,WA,98388,,10,Tax,1,1,0,
US,WA,98390,,10,Tax,1,1,0,
US,WA,98391,,10,Tax,1,1,0,
US,WA,98392,,9,Tax,1,1,0,
US,WA,98393,,9,Tax,1,1,0,
US,WA,98394,,8,Tax,1,1,0,
US,WA,98395,,8,Tax,1,1,0,
US,WA,98396,,8,Tax,1,1,0,
US,WA,98397,,8,Tax,1,1,0,
US,WA,98398,,8,Tax,1,1,0,
US,WA,98401,,10.3,Tax,1,1,0,
US,WA,98402,,10.3,Tax,1,1,0,
US,WA,98403,,10.3,Tax,1,1,0,
US,WA,98404,,10.3,Tax,1,1,0,
US,WA,98405,,10.3,Tax,1,1,0,
US,WA,98406,,10.3,Tax,1,1,0,
US,WA,98407,,10.3,Tax,1,1,0,
US,WA,98408,,10.3,Tax,1,1,0,
US,WA,98409,,10.3,Tax,1,1,0,
US,WA,98411,,10.3,Tax,1,1,0,
US,WA,98412,,10.3,Tax,1,1,0,
US,WA,98413,,10.3,Tax,1,1,0,
US,WA,98415,,10.3,Tax,1,1,0,
US,WA,98416,,10.3,Tax,1,1,0,
US,WA,98417,,10.3,Tax,1,1,0,
US,WA,98418,,10.3,Tax,1,1,0,
US,WA,98419,,10.3,Tax,1,1,0,
US,WA,98421,,10.3,Tax,1,1,0,
US,WA,98422,,10.3,Tax,1,1,0,
US,WA,98424,,10.3,Tax,1,1,0,
US,WA,98430,,9.4,Tax,1,1,0,
US,WA,98431,,9.4,Tax,1,1,0,
US,WA,98433,,9.4,Tax,1,1,0,
US,WA,98438,,10,Tax,1,1,0,
US,WA,98439,,10,Tax,1,1,0,
US,WA,98443,,10.3,Tax,1,1,0,
US,WA,98444,,10.3,Tax,1,1,0,
US,WA,98445,,10.3,Tax,1,1,0,
US,WA,98446,,10,Tax,1,1,0,
US,WA,98447,,10,Tax,1,1,0,
US,WA,98448,,10,Tax,1,1,0,
US,WA,98464,,10,Tax,1,1,0,
US,WA,98465,,10.3,Tax,1,1,0,
US,WA,98466,,10.3,Tax,1,1,0,
US,WA,98467,,10.3,Tax,1,1,0,
US,WA,98471,,10.3,Tax,1,1,0,
US,WA,98481,,10.3,Tax,1,1,0,
US,WA,98490,,10.3,Tax,1,1,0,
US,WA,98493,,10,Tax,1,1,0,
US,WA,98496,,10,Tax,1,1,0,
US,WA,98497,,10,Tax,1,1,0,
US,WA,98498,,10,Tax,1,1,0,
US,WA,98499,,10.3,Tax,1,1,0,
US,WA,98501,,9.4,Tax,1,1,0,
US,WA,98502,,9.4,Tax,1,1,0,
US,WA,98503,,9.4,Tax,1,1,0,
US,WA,98504,,9.4,Tax,1,1,0,
US,WA,98505,,9.2,Tax,1,1,0,
US,WA,98506,,9.4,Tax,1,1,0,
US,WA,98507,,9.4,Tax,1,1,0,
US,WA,98508,,9.4,Tax,1,1,0,
US,WA,98509,,9.4,Tax,1,1,0,
US,WA,98511,,9.4,Tax,1,1,0,
US,WA,98512,,9.4,Tax,1,1,0,
