Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,AR,72102,,9.75,Tax,1,1,0,
US,AR,72103,,8.625,Tax,1,1,0,
US,AR,72104,,10,Tax,1,1,0,
US,AR,72106,,9.5,Tax,1,1,0,
US,AR,72107,,11.25,Tax,1,1,0,
US,AR,72108,,6.5,Tax,1,1,0,
US,AR,72110,,9.25,Tax,1,1,0,
US,AR,72111,,8.25,Tax,1,1,0,
US,AR,72112,,10.25,Tax,1,1,0,
US,AR,72113,,9.5,Tax,1,1,0,
US,AR,72114,,9.5,Tax,1,1,0,
US,AR,72115,,9.5,Tax,1,1,0,
US,AR,72116,,9.5,Tax,1,1,0,
US,AR,72117,,9.5,Tax,1,1,0,
US,AR,72118,,9.5,Tax,1,1,0,
US,AR,72119,,9.5,Tax,1,1,0,
US,AR,72120,,9.5,Tax,1,1,0,
US,AR,72121,,9.25,Tax,1,1,0,
US,AR,72122,,7.5,Tax,1,1,0,
US,AR,72123,,9.5,Tax,1,1,0,
US,AR,72124,,9.5,Tax,1,1,0,
US,AR,72125,,9.25,Tax,1,1,0,
US,AR,72126,,10.25,Tax,1,1,0,
US,AR,72127,,11.25,Tax,1,1,0,
US,AR,72128,,8,Tax,1,1,0,
US,AR,72129,,7.75,Tax,1,1,0,
US,AR,72130,,8.125,Tax,1,1,0,
US,AR,72131,,9.625,Tax,1,1,0,
US,AR,72132,,9.75,Tax,1,1,0,
US,AR,72133,,7.75,Tax,1,1,0,
US,AR,72134,,7.5,Tax,1,1,0,
US,AR,72135,,9.25,Tax,1,1,0,
US,AR,72136,,8.25,Tax,1,1,0,
US,AR,72137,,10.25,Tax,1,1,0,
US,AR,72139,,8.25,Tax,1,1,0,
US,AR,72140,,9.5,Tax,1,1,0,
US,AR,72141,,8,Tax,1,1,0,
US,AR,72142,,9.5,Tax,1,1,0,
US,AR,72143,,9.75,Tax,1,1,0,
US,AR,72145,,9.75,Tax,1,1,0,
US,AR,72149,,9.75,Tax,1,1,0,
US,AR,72150,,9.75,Tax,1,1,0,
US,AR,72152,,8.75,Tax,1,1,0,
US,AR,72153,,9.625,Tax,1,1,0,
US,AR,72156,,8.25,Tax,1,1,0,
US,AR,72157,,8.25,Tax,1,1,0,
US,AR,72158,,9.375,Tax,1,1,0,
US,AR,72160,,10.5,Tax,1,1,0,
US,AR,72164,,7.5,Tax,1,1,0,
US,AR,72165,,8,Tax,1,1,0,
US,AR,72166,,7.5,Tax,1,1,0,
US,AR,72167,,8,Tax,1,1,0,
US,AR,72168,,7.75,Tax,1,1,0,
US,AR,72169,,8.75,Tax,1,1,0,
US,AR,72170,,8,Tax,1,1,0,
US,AR,72173,,9.75,Tax,1,1,0,
US,AR,72175,,9.75,Tax,1,1,0,
US,AR,72176,,10,Tax,1,1,0,
US,AR,72178,,8.25,Tax,1,1,0,
US,AR,72179,,8.125,Tax,1,1,0,
US,AR,72180,,7.5,Tax,1,1,0,
US,AR,72181,,7,Tax,1,1,0,
US,AR,72182,,7.75,Tax,1,1,0,
US,AR,72183,,7.5,Tax,1,1,0,
US,AR,72190,,9.5,Tax,1,1,0,
US,AR,72199,,9.5,Tax,1,1,0,
US,AR,72201,,8.625,Tax,1,1,0,
US,AR,72202,,8.625,Tax,1,1,0,
US,AR,72203,,8.625,Tax,1,1,0,
US,AR,72204,,8.625,Tax,1,1,0,
US,AR,72205,,8.625,Tax,1,1,0,
US,AR,72206,,9.5,Tax,1,1,0,
US,AR,72207,,8.625,Tax,1,1,0,
US,AR,72209,,8.625,Tax,1,1,0,
US,AR,72210,,8.625,Tax,1,1,0,
US,AR,72211,,9.5,Tax,1,1,0,
US,AR,72212,,8.625,Tax,1,1,0,
US,AR,72214,,8.625,Tax,1,1,0,
US,AR,72215,,8.625,Tax,1,1,0,
US,AR,72216,,8.625,Tax,1,1,0,
US,AR,72217,,8.625,Tax,1,1,0,
US,AR,72219,,8.625,Tax,1,1,0,
US,AR,72221,,8.625,Tax,1,1,0,
US,AR,72222,,8.625,Tax,1,1,0,
US,AR,72223,,8.625,Tax,1,1,0,
US,AR,72225,,8.625,Tax,1,1,0,
US,AR,72227,,8.625,Tax,1,1,0,
US,AR,72231,,9.5,Tax,1,1,0,
US,AR,72255,,8.625,Tax,1,1,0,
US,AR,72260,,8.625,Tax,1,1,0,
US,AR,72295,,8.625,Tax,1,1,0,
US,AR,72301,,10.25,Tax,1,1,0,
US,AR,72303,,9.75,Tax,1,1,0,
US,AR,72310,,9,Tax,1,1,0,
US,AR,72311,,7.5,Tax,1,1,0,
US,AR,72312,,8.5,Tax,1,1,0,
US,AR,72313,,9,Tax,1,1,0,
US,AR,72315,,10.5,Tax,1,1,0,
US,AR,72316,,10.5,Tax,1,1,0,
US,AR,72319,,10.5,Tax,1,1,0,
US,AR,72320,,7.5,Tax,1,1,0,
US,AR,72321,,9,Tax,1,1,0,
US,AR,72322,,9.5,Tax,1,1,0,
US,AR,72324,,10.5,Tax,1,1,0,
US,AR,72325,,8.25,Tax,1,1,0,
US,AR,72326,,11.375,Tax,1,1,0,
US,AR,72327,,10.25,Tax,1,1,0,
US,AR,72328,,8.5,Tax,1,1,0,
US,AR,72329,,9,Tax,1,1,0,
US,AR,72330,,9,Tax,1,1,0,
US,AR,72331,,10.5,Tax,1,1,0,
US,AR,72332,,8.25,Tax,1,1,0,
US,AR,72333,,8.5,Tax,1,1,0,
US,AR,72335,,11.375,Tax,1,1,0,
US,AR,72336,,11.375,Tax,1,1,0,
US,AR,72338,,9,Tax,1,1,0,
US,AR,72339,,9.25,Tax,1,1,0,
US,AR,72340,,9.5,Tax,1,1,0,
US,AR,72341,,7.5,Tax,1,1,0,
US,AR,72342,,10.5,Tax,1,1,0,
US,AR,72346,,9.5,Tax,1,1,0,
US,AR,72347,,9.5,Tax,1,1,0,
US,AR,72348,,10.5,Tax,1,1,0,
US,AR,72350,,10.25,Tax,1,1,0,
US,AR,72351,,11,Tax,1,1,0,
US,AR,72352,,7.5,Tax,1,1,0,
US,AR,72353,,8.5,Tax,1,1,0,
