Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,GA,30516,,7,Tax,1,1,0,
US,GA,30517,,7,Tax,1,1,0,
US,GA,30518,,7,Tax,1,1,0,
US,GA,30519,,7,Tax,1,1,0,
US,GA,30520,,7,Tax,1,1,0,
US,GA,30521,,8,Tax,1,1,0,
US,GA,30522,,7,Tax,1,1,0,
US,GA,30523,,7,Tax,1,1,0,
US,GA,30525,,7,Tax,1,1,0,
US,GA,30527,,7,Tax,1,1,0,
US,GA,30528,,8,Tax,1,1,0,
US,GA,30529,,8,Tax,1,1,0,
US,GA,30530,,8,Tax,1,1,0,
US,GA,30531,,7,Tax,1,1,0,
US,GA,30533,,8,Tax,1,1,0,
US,GA,30534,,8,Tax,1,1,0,
US,GA,30535,,7,Tax,1,1,0,
US,GA,30536,,7,Tax,1,1,0,
US,GA,30537,,7,Tax,1,1,0,
US,GA,30538,,7,Tax,1,1,0,
US,GA,30539,,7,Tax,1,1,0,
US,GA,30540,,8,Tax,1,1,0,
US,GA,30541,,7,Tax,1,1,0,
US,GA,30542,,7,Tax,1,1,0,
US,GA,30543,,8,Tax,1,1,0,
US,GA,30545,,7,Tax,1,1,0,
US,GA,30546,,7,Tax,1,1,0,
US,GA,30547,,8,Tax,1,1,0,
US,GA,30548,,7,Tax,1,1,0,
US,GA,30549,,7,Tax,1,1,0,
US,GA,30552,,7,Tax,1,1,0,
US,GA,30553,,7,Tax,1,1,0,
US,GA,30554,,8,Tax,1,1,0,
US,GA,30555,,7,Tax,1,1,0,
US,GA,30557,,7,Tax,1,1,0,
US,GA,30558,,8,Tax,1,1,0,
US,GA,30559,,7,Tax,1,1,0,
US,GA,30560,,7,Tax,1,1,0,
US,GA,30562,,7,Tax,1,1,0,
US,GA,30563,,7,Tax,1,1,0,
US,GA,30564,,8,Tax,1,1,0,
US,GA,30565,,7,Tax,1,1,0,
US,GA,30566,,7,Tax,1,1,0,
US,GA,30567,,7,Tax,1,1,0,
US,GA,30568,,7,Tax,1,1,0,
US,GA,30571,,7,Tax,1,1,0,
US,GA,30572,,8,Tax,1,1,0,
US,GA,30573,,7,Tax,1,1,0,
US,GA,30575,,7,Tax,1,1,0,
US,GA,30576,,7,Tax,1,1,0,
US,GA,30577,,8,Tax,1,1,0,
US,GA,30580,,7,Tax,1,1,0,
US,GA,30581,,7,Tax,1,1,0,
US,GA,30582,,7,Tax,1,1,0,
US,GA,30597,,8,Tax,1,1,0,
US,GA,30598,,7,Tax,1,1,0,
