Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,NM,87742,,6.8333,Tax,1,1,0,
US,NM,87743,,7.3125,Tax,1,1,0,
US,NM,87745,,6.8333,Tax,1,1,0,
US,NM,87746,,6.8333,Tax,1,1,0,
US,NM,87747,,7.7708,Tax,1,1,0,
US,NM,87749,,6.0833,Tax,1,1,0,
US,NM,87750,,6.7708,Tax,1,1,0,
US,NM,87752,,7.7708,Tax,1,1,0,
US,NM,87753,,6.7708,Tax,1,1,0,
US,NM,87801,,7.8125,Tax,1,1,0,
US,NM,87820,,6.3125,Tax,1,1,0,
US,NM,87821,,6.3125,Tax,1,1,0,
US,NM,87823,,6.5,Tax,1,1,0,
US,NM,87824,,6.3125,Tax,1,1,0,
US,NM,87825,,7.4375,Tax,1,1,0,
US,NM,87827,,6.3125,Tax,1,1,0,
US,NM,87828,,6.5,Tax,1,1,0,
US,NM,87829,,6.3125,Tax,1,1,0,
US,NM,87830,,8,Tax,1,1,0,
US,NM,87831,,6.5,Tax,1,1,0,
US,NM,87832,,6.5,Tax,1,1,0,
US,NM,87901,,8.5,Tax,1,1,0,
US,NM,87930,,6.9375,Tax,1,1,0,
US,NM,87931,,6.9375,Tax,1,1,0,
US,NM,87933,,6.9375,Tax,1,1,0,
US,NM,87935,,8.1875,Tax,1,1,0,
US,NM,87936,,6.9375,Tax,1,1,0,
US,NM,87937,,7.8125,Tax,1,1,0,
US,NM,87939,,6.9375,Tax,1,1,0,
US,NM,87940,,6.75,Tax,1,1,0,
US,NM,87941,,6.75,Tax,1,1,0,
US,NM,87942,,8.1875,Tax,1,1,0,
US,NM,87943,,6.9375,Tax,1,1,0,
US,NM,88001,,8.3125,Tax,1,1,0,
US,NM,88002,,6.75,Tax,1,1,0,
US,NM,88003,,8.3125,Tax,1,1,0,
US,NM,88004,,8.3125,Tax,1,1,0,
US,NM,88005,,8.3125,Tax,1,1,0,
US,NM,88006,,8.3125,Tax,1,1,0,
US,NM,88007,,8.3125,Tax,1,1,0,
US,NM,88008,,8.4375,Tax,1,1,0,
US,NM,88009,,6.1875,Tax,1,1,0,
US,NM,88011,,8.3125,Tax,1,1,0,
US,NM,88012,,8.3125,Tax,1,1,0,
US,NM,88013,,8.3125,Tax,1,1,0,
US,NM,88020,,6.1875,Tax,1,1,0,
US,NM,88021,,8.625,Tax,1,1,0,
US,NM,88022,,7.625,Tax,1,1,0,
US,NM,88023,,7.875,Tax,1,1,0,
US,NM,88024,,6.75,Tax,1,1,0,
US,NM,88025,,6.5625,Tax,1,1,0,
US,NM,88026,,7.625,Tax,1,1,0,
US,NM,88027,,6.75,Tax,1,1,0,
US,NM,88028,,6.5625,Tax,1,1,0,
US,NM,88029,,7.9375,Tax,1,1,0,
US,NM,88030,,8.25,Tax,1,1,0,
US,NM,88031,,8.25,Tax,1,1,0,
US,NM,88032,,6.75,Tax,1,1,0,
US,NM,88033,,6.75,Tax,1,1,0,
US,NM,88034,,6.875,Tax,1,1,0,
US,NM,88036,,7.875,Tax,1,1,0,
US,NM,88038,,6.5625,Tax,1,1,0,
US,NM,88039,,6.3125,Tax,1,1,0,
US,NM,88040,,6.5625,Tax,1,1,0,
US,NM,88041,,6.5625,Tax,1,1,0,
US,NM,88042,,6.9375,Tax,1,1,0,
US,NM,88043,,7.875,Tax,1,1,0,
US,NM,88044,,6.75,Tax,1,1,0,
US,NM,88045,,7.75,Tax,1,1,0,
US,NM,88046,,8.1875,Tax,1,1,0,
US,NM,88047,,8.3125,Tax,1,1,0,
US,NM,88048,,6.75,Tax,1,1,0,
US,NM,88049,,6.5625,Tax,1,1,0,
US,NM,88051,,6.5625,Tax,1,1,0,
US,NM,88052,,6.75,Tax,1,1,0,
US,NM,88053,,6.5625,Tax,1,1,0,
US,NM,88054,,6.75,Tax,1,1,0,
US,NM,88055,,6.5625,Tax,1,1,0,
US,NM,88056,,6.1875,Tax,1,1,0,
US,NM,88058,,6.75,Tax,1,1,0,
US,NM,88061,,8,Tax,1,1,0,
US,NM,88062,,8,Tax,1,1,0,
US,NM,88063,,8.4375,Tax,1,1,0,
US,NM,88065,,6.5625,Tax,1,1,0,
US,NM,88072,,6.75,Tax,1,1,0,
US,NM,88081,,7,Tax,1,1,0,
US,NM,88101,,8.1875,Tax,1,1,0,
US,NM,88102,,8.1875,Tax,1,1,0,
US,NM,88103,,8.1875,Tax,1,1,0,
US,NM,88112,,6.6875,Tax,1,1,0,
US,NM,88113,,7.125,Tax,1,1,0,
US,NM,88114,,5.5,Tax,1,1,0,
US,NM,88115,,7.375,Tax,1,1,0,
US,NM,88116,,8,Tax,1,1,0,
US,NM,88118,,7.125,Tax,1,1,0,
US,NM,88119,,8.0625,Tax,1,1,0,
US,NM,88120,,6.9375,Tax,1,1,0,
US,NM,88121,,8,Tax,1,1,0,
US,NM,88122,,6.625,Tax,1,1,0,
US,NM,88123,,6.625,Tax,1,1,0,
US,NM,88124,,7.75,Tax,1,1,0,
US,NM,88125,,6.625,Tax,1,1,0,
US,NM,88126,,6.625,Tax,1,1,0,
US,NM,88130,,8.1875,Tax,1,1,0,
US,NM,88132,,7.125,Tax,1,1,0,
US,NM,88133,,6.125,Tax,1,1,0,
US,NM,88134,,6.75,Tax,1,1,0,
US,NM,88135,,7.5625,Tax,1,1,0,
US,NM,88136,,6.75,Tax,1,1,0,
US,NM,88201,,7.8333,Tax,1,1,0,
US,NM,88202,,7.8333,Tax,1,1,0,
US,NM,88203,,7.8333,Tax,1,1,0,
US,NM,88210,,7.8958,Tax,1,1,0,
US,NM,88211,,7.8958,Tax,1,1,0,
US,NM,88213,,5.5,Tax,1,1,0,
US,NM,88220,,7.6458,Tax,1,1,0,
US,NM,88221,,7.6458,Tax,1,1,0,
US,NM,88230,,7.8333,Tax,1,1,0,
US,NM,88231,,7.3125,Tax,1,1,0,
US,NM,88232,,7.5833,Tax,1,1,0,
US,NM,88240,,6.8125,Tax,1,1,0,
US,NM,88241,,6.8125,Tax,1,1,0,
US,NM,88242,,6.8125,Tax,1,1,0,
US,NM,88244,,6.8125,Tax,1,1,0,
US,NM,88250,,6.8333,Tax,1,1,0,
US,NM,88252,,7.4375,Tax,1,1,0,
US,NM,88253,,7.8958,Tax,1,1,0,
US,NM,88254,,5.9583,Tax,1,1,0,
