Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,FL,32317,,7.5,Tax,1,1,0,
US,FL,32318,,7.5,Tax,1,1,0,
US,FL,32320,,7,Tax,1,1,0,
US,FL,32321,,7.5,Tax,1,1,0,
US,FL,32322,,7,Tax,1,1,0,
US,FL,32323,,7,Tax,1,1,0,
US,FL,32324,,7.5,Tax,1,1,0,
US,FL,32326,,7,Tax,1,1,0,
US,FL,32327,,7.5,Tax,1,1,0,
US,FL,32328,,7,Tax,1,1,0,
US,FL,32329,,7,Tax,1,1,0,
US,FL,32330,,7.5,Tax,1,1,0,
US,FL,32331,,7.5,Tax,1,1,0,
US,FL,32332,,7.5,Tax,1,1,0,
US,FL,32333,,7.5,Tax,1,1,0,
US,FL,32334,,7.5,Tax,1,1,0,
US,FL,32335,,7.5,Tax,1,1,0,
US,FL,32336,,7.5,Tax,1,1,0,
US,FL,32337,,7,Tax,1,1,0,
US,FL,32340,,7.5,Tax,1,1,0,
US,FL,32341,,7.5,Tax,1,1,0,
US,FL,32343,,7.5,Tax,1,1,0,
US,FL,32344,,7.5,Tax,1,1,0,
US,FL,32345,,7,Tax,1,1,0,
US,FL,32346,,7,Tax,1,1,0,
US,FL,32347,,7,Tax,1,1,0,
US,FL,32348,,7,Tax,1,1,0,
US,FL,32350,,7.5,Tax,1,1,0,
US,FL,32351,,7.5,Tax,1,1,0,
US,FL,32352,,7.5,Tax,1,1,0,
US,FL,32353,,7.5,Tax,1,1,0,
US,FL,32355,,7,Tax,1,1,0,
US,FL,32356,,7,Tax,1,1,0,
US,FL,32357,,7,Tax,1,1,0,
US,FL,32358,,7.5,Tax,1,1,0,
US,FL,32359,,7,Tax,1,1,0,
US,FL,32360,,7.5,Tax,1,1,0,
US,FL,32361,,7,Tax,1,1,0,
US,FL,32362,,7.5,Tax,1,1,0,
US,FL,32399,,7.5,Tax,1,1,0,
US,FL,32401,,7,Tax,1,1,0,
US,FL,32402,,7,Tax,1,1,0,
US,FL,32403,,7,Tax,1,1,0,
US,FL,32404,,7,Tax,1,1,0,
US,FL,32405,,7,Tax,1,1,0,
US,FL,32406,,7,Tax,1,1,0,
US,FL,32407,,7,Tax,1,1,0,
US,FL,32408,,7,Tax,1,1,0,
US,FL,32409,,7,Tax,1,1,0,
US,FL,32410,,7,Tax,1,1,0,
US,FL,32411,,7,Tax,1,1,0,
US,FL,32412,,7,Tax,1,1,0,
US,FL,32413,,7,Tax,1,1,0,
US,FL,32417,,7,Tax,1,1,0,
US,FL,32420,,7.5,Tax,1,1,0,
US,FL,32421,,7.5,Tax,1,1,0,
US,FL,32422,,7,Tax,1,1,0,
US,FL,32423,,7.5,Tax,1,1,0,
US,FL,32424,,7.5,Tax,1,1,0,
US,FL,32425,,7.5,Tax,1,1,0,
US,FL,32426,,7.5,Tax,1,1,0,
US,FL,32427,,7.5,Tax,1,1,0,
US,FL,32428,,7.5,Tax,1,1,0,
US,FL,32430,,7.5,Tax,1,1,0,
US,FL,32431,,7.5,Tax,1,1,0,
US,FL,32432,,7.5,Tax,1,1,0,
US,FL,32433,,7,Tax,1,1,0,
US,FL,32434,,7,Tax,1,1,0,
US,FL,32435,,7,Tax,1,1,0,
US,FL,32437,,7.5,Tax,1,1,0,
US,FL,32438,,7.5,Tax,1,1,0,
US,FL,32439,,7,Tax,1,1,0,
US,FL,32440,,7.5,Tax,1,1,0,
US,FL,32442,,7.5,Tax,1,1,0,
US,FL,32443,,7.5,Tax,1,1,0,
US,FL,32444,,7,Tax,1,1,0,
US,FL,32445,,7.5,Tax,1,1,0,
US,FL,32446,,7.5,Tax,1,1,0,
US,FL,32447,,7.5,Tax,1,1,0,
US,FL,32448,,7.5,Tax,1,1,0,
US,FL,32449,,7.5,Tax,1,1,0,
US,FL,32452,,7.5,Tax,1,1,0,
US,FL,32455,,7.5,Tax,1,1,0,
US,FL,32456,,7,Tax,1,1,0,
US,FL,32457,,7,Tax,1,1,0,
US,FL,32459,,7,Tax,1,1,0,
US,FL,32460,,7.5,Tax,1,1,0,
US,FL,32461,,7,Tax,1,1,0,
US,FL,32462,,7.5,Tax,1,1,0,
US,FL,32463,,7.5,Tax,1,1,0,
US,FL,32464,,7.5,Tax,1,1,0,
US,FL,32465,,7.5,Tax,1,1,0,
US,FL,32466,,7.5,Tax,1,1,0,
US,FL,32501,,7.5,Tax,1,1,0,
US,FL,32502,,7.5,Tax,1,1,0,
US,FL,32503,,7.5,Tax,1,1,0,
US,FL,32504,,7.5,Tax,1,1,0,
US,FL,32505,,7.5,Tax,1,1,0,
US,FL,32506,,7.5,Tax,1,1,0,
US,FL,32507,,7.5,Tax,1,1,0,
US,FL,32508,,7.5,Tax,1,1,0,
US,FL,32509,,7.5,Tax,1,1,0,
