Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,MN,56151,,6.875,Tax,1,1,0,
US,MN,56152,,7.375,Tax,1,1,0,
US,MN,56153,,7.375,Tax,1,1,0,
US,MN,56155,,7.375,Tax,1,1,0,
US,MN,56156,,6.875,Tax,1,1,0,
US,MN,56157,,6.875,Tax,1,1,0,
US,MN,56158,,7.375,Tax,1,1,0,
US,MN,56159,,6.875,Tax,1,1,0,
US,MN,56160,,6.875,Tax,1,1,0,
US,MN,56161,,6.875,Tax,1,1,0,
US,MN,56162,,6.875,Tax,1,1,0,
US,MN,56164,,6.875,Tax,1,1,0,
US,MN,56165,,7.375,Tax,1,1,0,
US,MN,56166,,7.375,Tax,1,1,0,
US,MN,56167,,7.375,Tax,1,1,0,
US,MN,56168,,7.375,Tax,1,1,0,
US,MN,56169,,6.875,Tax,1,1,0,
