Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,MO,63430,,7.725,Tax,1,1,0,
US,MO,63431,,6.35,Tax,1,1,0,
US,MO,63432,,6.725,Tax,1,1,0,
US,MO,63433,,6.7875,Tax,1,1,0,
US,MO,63434,,7.225,Tax,1,1,0,
US,MO,63435,,8.975,Tax,1,1,0,
US,MO,63436,,8.225,Tax,1,1,0,
US,MO,63437,,7.975,Tax,1,1,0,
US,MO,63438,,7.35,Tax,1,1,0,
US,MO,63439,,6.225,Tax,1,1,0,
US,MO,63440,,8.6,Tax,1,1,0,
US,MO,63441,,7.7875,Tax,1,1,0,
US,MO,63442,,5.975,Tax,1,1,0,
US,MO,63443,,7.225,Tax,1,1,0,
US,MO,63445,,7.725,Tax,1,1,0,
US,MO,63446,,7.35,Tax,1,1,0,
US,MO,63447,,8.35,Tax,1,1,0,
US,MO,63448,,8.35,Tax,1,1,0,
US,MO,63450,,6.225,Tax,1,1,0,
US,MO,63451,,6.725,Tax,1,1,0,
US,MO,63452,,8.35,Tax,1,1,0,
US,MO,63453,,6.725,Tax,1,1,0,
US,MO,63454,,7.35,Tax,1,1,0,
US,MO,63456,,9.225,Tax,1,1,0,
US,MO,63457,,7.35,Tax,1,1,0,
US,MO,63458,,6.725,Tax,1,1,0,
US,MO,63459,,8.725,Tax,1,1,0,
US,MO,63460,,6.725,Tax,1,1,0,
US,MO,63461,,8.1,Tax,1,1,0,
US,MO,63462,,8.725,Tax,1,1,0,
US,MO,63463,,6.1,Tax,1,1,0,
US,MO,63465,,6.725,Tax,1,1,0,
US,MO,63466,,6.725,Tax,1,1,0,
US,MO,63467,,6.725,Tax,1,1,0,
US,MO,63468,,8.475,Tax,1,1,0,
US,MO,63469,,7.225,Tax,1,1,0,
US,MO,63471,,7.35,Tax,1,1,0,
US,MO,63472,,7.725,Tax,1,1,0,
US,MO,63473,,7.35,Tax,1,1,0,
US,MO,63474,,7.725,Tax,1,1,0,
US,MO,63501,,9.6,Tax,1,1,0,
US,MO,63530,,7.35,Tax,1,1,0,
US,MO,63531,,6.725,Tax,1,1,0,
US,MO,63532,,7.85,Tax,1,1,0,
US,MO,63533,,6.85,Tax,1,1,0,
US,MO,63534,,7.35,Tax,1,1,0,
US,MO,63535,,6.225,Tax,1,1,0,
US,MO,63536,,6.225,Tax,1,1,0,
US,MO,63537,,8.225,Tax,1,1,0,
US,MO,63538,,6.35,Tax,1,1,0,
US,MO,63539,,6.35,Tax,1,1,0,
US,MO,63540,,5.85,Tax,1,1,0,
US,MO,63541,,6.225,Tax,1,1,0,
US,MO,63543,,6.725,Tax,1,1,0,
US,MO,63544,,7.475,Tax,1,1,0,
US,MO,63545,,8.475,Tax,1,1,0,
US,MO,63546,,7.725,Tax,1,1,0,
US,MO,63547,,6.725,Tax,1,1,0,
US,MO,63548,,7.225,Tax,1,1,0,
US,MO,63549,,7.85,Tax,1,1,0,
US,MO,63551,,6.225,Tax,1,1,0,
US,MO,63552,,8.6,Tax,1,1,0,
US,MO,63555,,6.975,Tax,1,1,0,
US,MO,63556,,7.975,Tax,1,1,0,
US,MO,63557,,6.975,Tax,1,1,0,
US,MO,63558,,7.35,Tax,1,1,0,
US,MO,63559,,6.85,Tax,1,1,0,
US,MO,63560,,6.975,Tax,1,1,0,
US,MO,63561,,8.725,Tax,1,1,0,
US,MO,63563,,6.975,Tax,1,1,0,
US,MO,63565,,8.1,Tax,1,1,0,
US,MO,63566,,6.975,Tax,1,1,0,
US,MO,63567,,6.225,Tax,1,1,0,
US,MO,63601,,9.35,Tax,1,1,0,
US,MO,63620,,9.225,Tax,1,1,0,
US,MO,63621,,8.475,Tax,1,1,0,
US,MO,63622,,7.225,Tax,1,1,0,
US,MO,63623,,7.225,Tax,1,1,0,
US,MO,63624,,7.85,Tax,1,1,0,
US,MO,63625,,7.225,Tax,1,1,0,
US,MO,63626,,7.225,Tax,1,1,0,
US,MO,63627,,9.225,Tax,1,1,0,
US,MO,63628,,9.35,Tax,1,1,0,
US,MO,63629,,8.475,Tax,1,1,0,
US,MO,63630,,7.225,Tax,1,1,0,
US,MO,63631,,8.225,Tax,1,1,0,
US,MO,63632,,5.725,Tax,1,1,0,
US,MO,63633,,6.725,Tax,1,1,0,
US,MO,63636,,7.225,Tax,1,1,0,
US,MO,63637,,6.35,Tax,1,1,0,
US,MO,63638,,8.725,Tax,1,1,0,
US,MO,63640,,9.85,Tax,1,1,0,
US,MO,63645,,9.225,Tax,1,1,0,
US,MO,63648,,8.225,Tax,1,1,0,
US,MO,63650,,9.225,Tax,1,1,0,
US,MO,63651,,6.35,Tax,1,1,0,
US,MO,63653,,7.35,Tax,1,1,0,
US,MO,63654,,7.225,Tax,1,1,0,
US,MO,63655,,8.725,Tax,1,1,0,
US,MO,63656,,7.225,Tax,1,1,0,
US,MO,63660,,9.225,Tax,1,1,0,
US,MO,63662,,5.85,Tax,1,1,0,
US,MO,63663,,9.225,Tax,1,1,0,
US,MO,63664,,9.225,Tax,1,1,0,
US,MO,63665,,5.725,Tax,1,1,0,
US,MO,63666,,5.725,Tax,1,1,0,
US,MO,63670,,9.225,Tax,1,1,0,
US,MO,63673,,8.725,Tax,1,1,0,
US,MO,63674,,7.225,Tax,1,1,0,
US,MO,63675,,7.225,Tax,1,1,0,
US,MO,63701,,9.475,Tax,1,1,0,
US,MO,63702,,8.475,Tax,1,1,0,
US,MO,63703,,9.475,Tax,1,1,0,
US,MO,63730,,8.4125,Tax,1,1,0,
US,MO,63732,,6.6,Tax,1,1,0,
US,MO,63735,,7.6625,Tax,1,1,0,
US,MO,63736,,6.725,Tax,1,1,0,
US,MO,63737,,6.6,Tax,1,1,0,
US,MO,63738,,6.4125,Tax,1,1,0,
US,MO,63739,,5.725,Tax,1,1,0,
US,MO,63740,,7.975,Tax,1,1,0,
US,MO,63742,,5.725,Tax,1,1,0,
US,MO,63743,,5.725,Tax,1,1,0,
US,MO,63744,,7.225,Tax,1,1,0,
US,MO,63745,,5.725,Tax,1,1,0,
US,MO,63746,,6.6,Tax,1,1,0,
US,MO,63747,,5.725,Tax,1,1,0,
US,MO,63748,,6.6,Tax,1,1,0,
US,MO,63750,,5.85,Tax,1,1,0,
US,MO,63751,,5.85,Tax,1,1,0,
US,MO,63752,,6.225,Tax,1,1,0,
US,MO,63755,,8.475,Tax,1,1,0,
US,MO,63758,,6.725,Tax,1,1,0,
US,MO,63760,,5.85,Tax,1,1,0,
US,MO,63763,,5.725,Tax,1,1,0,
US,MO,63764,,7.85,Tax,1,1,0,
US,MO,63766,,5.725,Tax,1,1,0,
US,MO,63767,,6.725,Tax,1,1,0,
US,MO,63769,,5.725,Tax,1,1,0,
US,MO,63770,,6.6,Tax,1,1,0,
US,MO,63771,,7.225,Tax,1,1,0,
US,MO,63774,,5.725,Tax,1,1,0,
US,MO,63775,,9.475,Tax,1,1,0,
US,MO,63776,,8.475,Tax,1,1,0,
US,MO,63779,,5.725,Tax,1,1,0,
US,MO,63780,,8.475,Tax,1,1,0,
US,MO,63781,,6.6,Tax,1,1,0,
US,MO,63782,,6.4125,Tax,1,1,0,
US,MO,63783,,6.6,Tax,1,1,0,
US,MO,63784,,6.725,Tax,1,1,0,
US,MO,63785,,5.725,Tax,1,1,0,
US,MO,63787,,8.35,Tax,1,1,0,
US,MO,63801,,9.475,Tax,1,1,0,
US,MO,63820,,5.975,Tax,1,1,0,
US,MO,63821,,7.9125,Tax,1,1,0,
US,MO,63822,,8.4125,Tax,1,1,0,
US,MO,63823,,7.475,Tax,1,1,0,
US,MO,63824,,8.475,Tax,1,1,0,
US,MO,63825,,7.4125,Tax,1,1,0,
US,MO,63826,,7.225,Tax,1,1,0,
US,MO,63827,,7.225,Tax,1,1,0,
US,MO,63828,,6.225,Tax,1,1,0,
US,MO,63829,,7.9125,Tax,1,1,0,
US,MO,63830,,9.725,Tax,1,1,0,
US,MO,63833,,6.4125,Tax,1,1,0,
US,MO,63834,,7.975,Tax,1,1,0,
US,MO,63837,,7.9125,Tax,1,1,0,
US,MO,63839,,7.225,Tax,1,1,0,
US,MO,63840,,7.225,Tax,1,1,0,
US,MO,63841,,8.2875,Tax,1,1,0,
US,MO,63845,,8.475,Tax,1,1,0,
US,MO,63846,,7.4125,Tax,1,1,0,
US,MO,63847,,5.9125,Tax,1,1,0,
US,MO,63848,,7.225,Tax,1,1,0,
US,MO,63849,,7.225,Tax,1,1,0,
US,MO,63850,,6.4125,Tax,1,1,0,
US,MO,63851,,10.975,Tax,1,1,0,
US,MO,63852,,7.225,Tax,1,1,0,
US,MO,63853,,7.225,Tax,1,1,0,
US,MO,63855,,7.225,Tax,1,1,0,
US,MO,63857,,9.1625,Tax,1,1,0,
US,MO,63860,,6.225,Tax,1,1,0,
US,MO,63862,,7.225,Tax,1,1,0,
US,MO,63863,,8.1625,Tax,1,1,0,
US,MO,63866,,9.225,Tax,1,1,0,
US,MO,63867,,9.225,Tax,1,1,0,
US,MO,63868,,8.225,Tax,1,1,0,
US,MO,63869,,8.725,Tax,1,1,0,
US,MO,63870,,8.225,Tax,1,1,0,
US,MO,63873,,9.225,Tax,1,1,0,
US,MO,63874,,7.225,Tax,1,1,0,
US,MO,63875,,5.9125,Tax,1,1,0,
US,MO,63876,,7.9125,Tax,1,1,0,
US,MO,63877,,9.725,Tax,1,1,0,
US,MO,63878,,6.225,Tax,1,1,0,
US,MO,63879,,8.475,Tax,1,1,0,
US,MO,63880,,5.9125,Tax,1,1,0,
US,MO,63881,,5.975,Tax,1,1,0,
US,MO,63882,,6.975,Tax,1,1,0,
US,MO,63901,,8.975,Tax,1,1,0,
US,MO,63902,,7.975,Tax,1,1,0,
US,MO,63931,,5.725,Tax,1,1,0,
US,MO,63932,,5.475,Tax,1,1,0,
US,MO,63933,,8.1625,Tax,1,1,0,
US,MO,63934,,5.725,Tax,1,1,0,
US,MO,63935,,7.725,Tax,1,1,0,
US,MO,63936,,7.4125,Tax,1,1,0,
US,MO,63937,,8.225,Tax,1,1,0,
US,MO,63939,,5.725,Tax,1,1,0,
US,MO,63940,,6.975,Tax,1,1,0,
US,MO,63941,,6.225,Tax,1,1,0,
US,MO,63942,,7.725,Tax,1,1,0,
US,MO,63943,,6.725,Tax,1,1,0,
US,MO,63944,,8.725,Tax,1,1,0,
US,MO,63945,,5.475,Tax,1,1,0,
