Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,NE,68658,,6.5,Tax,1,1,0,
US,NE,68659,,5.5,Tax,1,1,0,
US,NE,68660,,7,Tax,1,1,0,
US,NE,68661,,7,Tax,1,1,0,
US,NE,68662,,7,Tax,1,1,0,
US,NE,68663,,6.5,Tax,1,1,0,
US,NE,68664,,5.5,Tax,1,1,0,
US,NE,68665,,7,Tax,1,1,0,
US,NE,68666,,7,Tax,1,1,0,
US,NE,68667,,5.5,Tax,1,1,0,
US,NE,68669,,5.5,Tax,1,1,0,
US,NE,68701,,7,Tax,1,1,0,
US,NE,68702,,7,Tax,1,1,0,
US,NE,68710,,5.5,Tax,1,1,0,
US,NE,68711,,5.5,Tax,1,1,0,
US,NE,68713,,7,Tax,1,1,0,
US,NE,68714,,7,Tax,1,1,0,
US,NE,68715,,7,Tax,1,1,0,
US,NE,68716,,7,Tax,1,1,0,
US,NE,68717,,5.5,Tax,1,1,0,
US,NE,68718,,6.5,Tax,1,1,0,
US,NE,68719,,5.5,Tax,1,1,0,
US,NE,68720,,5.5,Tax,1,1,0,
US,NE,68722,,5.5,Tax,1,1,0,
US,NE,68723,,5.5,Tax,1,1,0,
US,NE,68724,,5.5,Tax,1,1,0,
US,NE,68725,,6.5,Tax,1,1,0,
US,NE,68726,,7,Tax,1,1,0,
US,NE,68727,,6.5,Tax,1,1,0,
US,NE,68728,,5.5,Tax,1,1,0,
US,NE,68729,,6.5,Tax,1,1,0,
US,NE,68730,,6.5,Tax,1,1,0,
US,NE,68731,,7,Tax,1,1,0,
US,NE,68732,,5.5,Tax,1,1,0,
US,NE,68733,,6,Tax,1,1,0,
US,NE,68734,,5.5,Tax,1,1,0,
US,NE,68735,,6,Tax,1,1,0,
US,NE,68736,,6.5,Tax,1,1,0,
US,NE,68738,,5.5,Tax,1,1,0,
US,NE,68739,,7,Tax,1,1,0,
US,NE,68740,,5.5,Tax,1,1,0,
US,NE,68741,,7,Tax,1,1,0,
US,NE,68742,,5.5,Tax,1,1,0,
US,NE,68743,,7,Tax,1,1,0,
US,NE,68745,,6.5,Tax,1,1,0,
US,NE,68746,,5.5,Tax,1,1,0,
US,NE,68747,,5.5,Tax,1,1,0,
US,NE,68748,,7,Tax,1,1,0,
US,NE,68749,,5.5,Tax,1,1,0,
US,NE,68751,,5.5,Tax,1,1,0,
US,NE,68752,,7,Tax,1,1,0,
US,NE,68753,,5.5,Tax,1,1,0,
US,NE,68755,,5.5,Tax,1,1,0,
US,NE,68756,,6.5,Tax,1,1,0,
US,NE,68757,,5.5,Tax,1,1,0,
US,NE,68758,,7,Tax,1,1,0,
US,NE,68759,,5.5,Tax,1,1,0,
US,NE,68760,,6.5,Tax,1,1,0,
US,NE,68761,,5.5,Tax,1,1,0,
US,NE,68763,,7,Tax,1,1,0,
US,NE,68764,,7,Tax,1,1,0,
US,NE,68765,,7,Tax,1,1,0,
US,NE,68766,,5.5,Tax,1,1,0,
