Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,OH,43463,,6.75,Tax,1,1,0,
US,OH,43464,,7.25,Tax,1,1,0,
US,OH,43465,,6.75,Tax,1,1,0,
US,OH,43466,,6.75,Tax,1,1,0,
US,OH,43467,,6.75,Tax,1,1,0,
US,OH,43468,,7,Tax,1,1,0,
US,OH,43469,,7.25,Tax,1,1,0,
US,OH,43501,,7.25,Tax,1,1,0,
US,OH,43502,,7.25,Tax,1,1,0,
US,OH,43504,,7.25,Tax,1,1,0,
US,OH,43505,,7.25,Tax,1,1,0,
US,OH,43506,,7.25,Tax,1,1,0,
US,OH,43510,,7.25,Tax,1,1,0,
US,OH,43511,,7.25,Tax,1,1,0,
US,OH,43512,,7.25,Tax,1,1,0,
US,OH,43515,,7.25,Tax,1,1,0,
US,OH,43516,,7.25,Tax,1,1,0,
US,OH,43517,,7.25,Tax,1,1,0,
US,OH,43518,,7.25,Tax,1,1,0,
US,OH,43519,,6.75,Tax,1,1,0,
US,OH,43520,,6.75,Tax,1,1,0,
US,OH,43521,,7.25,Tax,1,1,0,
US,OH,43522,,7.25,Tax,1,1,0,
US,OH,43523,,7.25,Tax,1,1,0,
US,OH,43524,,7.25,Tax,1,1,0,
US,OH,43525,,6.75,Tax,1,1,0,
US,OH,43526,,7.25,Tax,1,1,0,
US,OH,43527,,7.25,Tax,1,1,0,
US,OH,43528,,7.25,Tax,1,1,0,
US,OH,43529,,6.75,Tax,1,1,0,
US,OH,43530,,6.75,Tax,1,1,0,
US,OH,43531,,7.25,Tax,1,1,0,
US,OH,43532,,7.25,Tax,1,1,0,
US,OH,43533,,7.25,Tax,1,1,0,
US,OH,43534,,7.25,Tax,1,1,0,
US,OH,43535,,7.25,Tax,1,1,0,
US,OH,43536,,7.25,Tax,1,1,0,
US,OH,43537,,7.25,Tax,1,1,0,
US,OH,43540,,7.25,Tax,1,1,0,
US,OH,43541,,6.75,Tax,1,1,0,
