Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,CT,6336,,6.35,Tax,1,1,0,
US,CT,6338,,6.35,Tax,1,1,0,
US,CT,6339,,6.35,Tax,1,1,0,
US,CT,6340,,6.35,Tax,1,1,0,
US,CT,6349,,6.35,Tax,1,1,0,
US,CT,6350,,6.35,Tax,1,1,0,
US,CT,6351,,6.35,Tax,1,1,0,
US,CT,6353,,6.35,Tax,1,1,0,
US,CT,6354,,6.35,Tax,1,1,0,
US,CT,6355,,6.35,Tax,1,1,0,
US,CT,6357,,6.35,Tax,1,1,0,
US,CT,6359,,6.35,Tax,1,1,0,
US,CT,6360,,6.35,Tax,1,1,0,
US,CT,6365,,6.35,Tax,1,1,0,
US,CT,6370,,6.35,Tax,1,1,0,
US,CT,6371,,6.35,Tax,1,1,0,
US,CT,6372,,6.35,Tax,1,1,0,
US,CT,6373,,6.35,Tax,1,1,0,
US,CT,6374,,6.35,Tax,1,1,0,
US,CT,6375,,6.35,Tax,1,1,0,
US,CT,6376,,6.35,Tax,1,1,0,
US,CT,6377,,6.35,Tax,1,1,0,
US,CT,6378,,6.35,Tax,1,1,0,
US,CT,6379,,6.35,Tax,1,1,0,
US,CT,6380,,6.35,Tax,1,1,0,
US,CT,6382,,6.35,Tax,1,1,0,
US,CT,6383,,6.35,Tax,1,1,0,
US,CT,6384,,6.35,Tax,1,1,0,
US,CT,6385,,6.35,Tax,1,1,0,
US,CT,6387,,6.35,Tax,1,1,0,
US,CT,6388,,6.35,Tax,1,1,0,
US,CT,6389,,6.35,Tax,1,1,0,
US,CT,6401,,6.35,Tax,1,1,0,
US,CT,6403,,6.35,Tax,1,1,0,
US,CT,6404,,6.35,Tax,1,1,0,
US,CT,6405,,6.35,Tax,1,1,0,
US,CT,6408,,6.35,Tax,1,1,0,
US,CT,6409,,6.35,Tax,1,1,0,
US,CT,6410,,6.35,Tax,1,1,0,
US,CT,6411,,6.35,Tax,1,1,0,
US,CT,6412,,6.35,Tax,1,1,0,
US,CT,6413,,6.35,Tax,1,1,0,
US,CT,6414,,6.35,Tax,1,1,0,
US,CT,6415,,6.35,Tax,1,1,0,
US,CT,6416,,6.35,Tax,1,1,0,
US,CT,6417,,6.35,Tax,1,1,0,
US,CT,6418,,6.35,Tax,1,1,0,
US,CT,6419,,6.35,Tax,1,1,0,
US,CT,6420,,6.35,Tax,1,1,0,
US,CT,6422,,6.35,Tax,1,1,0,
US,CT,6423,,6.35,Tax,1,1,0,
US,CT,6424,,6.35,Tax,1,1,0,
US,CT,6426,,6.35,Tax,1,1,0,
US,CT,6437,,6.35,Tax,1,1,0,
US,CT,6438,,6.35,Tax,1,1,0,
US,CT,6439,,6.35,Tax,1,1,0,
US,CT,6440,,6.35,Tax,1,1,0,
US,CT,6441,,6.35,Tax,1,1,0,
US,CT,6442,,6.35,Tax,1,1,0,
US,CT,6443,,6.35,Tax,1,1,0,
US,CT,6444,,6.35,Tax,1,1,0,
US,CT,6447,,6.35,Tax,1,1,0,
US,CT,6450,,6.35,Tax,1,1,0,
US,CT,6451,,6.35,Tax,1,1,0,
US,CT,6455,,6.35,Tax,1,1,0,
US,CT,6456,,6.35,Tax,1,1,0,
US,CT,6457,,6.35,Tax,1,1,0,
US,CT,6459,,6.35,Tax,1,1,0,
US,CT,6460,,6.35,Tax,1,1,0,
US,CT,6461,,6.35,Tax,1,1,0,
US,CT,6467,,6.35,Tax,1,1,0,
US,CT,6468,,6.35,Tax,1,1,0,
US,CT,6469,,6.35,Tax,1,1,0,
US,CT,6470,,6.35,Tax,1,1,0,
US,CT,6471,,6.35,Tax,1,1,0,
US,CT,6472,,6.35,Tax,1,1,0,
US,CT,6473,,6.35,Tax,1,1,0,
US,CT,6474,,6.35,Tax,1,1,0,
US,CT,6475,,6.35,Tax,1,1,0,
US,CT,6477,,6.35,Tax,1,1,0,
US,CT,6478,,6.35,Tax,1,1,0,
US,CT,6479,,6.35,Tax,1,1,0,
US,CT,6480,,6.35,Tax,1,1,0,
US,CT,6481,,6.35,Tax,1,1,0,
US,CT,6482,,6.35,Tax,1,1,0,
US,CT,6483,,6.35,Tax,1,1,0,
US,CT,6484,,6.35,Tax,1,1,0,
US,CT,6487,,6.35,Tax,1,1,0,
US,CT,6488,,6.35,Tax,1,1,0,
US,CT,6489,,6.35,Tax,1,1,0,
US,CT,6491,,6.35,Tax,1,1,0,
US,CT,6492,,6.35,Tax,1,1,0,
US,CT,6493,,6.35,Tax,1,1,0,
US,CT,6494,,6.35,Tax,1,1,0,
US,CT,6495,,6.35,Tax,1,1,0,
US,CT,6498,,6.35,Tax,1,1,0,
US,CT,6501,,6.35,Tax,1,1,0,
US,CT,6502,,6.35,Tax,1,1,0,
US,CT,6503,,6.35,Tax,1,1,0,
US,CT,6504,,6.35,Tax,1,1,0,
US,CT,6505,,6.35,Tax,1,1,0,
US,CT,6506,,6.35,Tax,1,1,0,
US,CT,6507,,6.35,Tax,1,1,0,
US,CT,6508,,6.35,Tax,1,1,0,
US,CT,6509,,6.35,Tax,1,1,0,
US,CT,6510,,6.35,Tax,1,1,0,
US,CT,6511,,6.35,Tax,1,1,0,
US,CT,6512,,6.35,Tax,1,1,0,
US,CT,6513,,6.35,Tax,1,1,0,
US,CT,6514,,6.35,Tax,1,1,0,
US,CT,6515,,6.35,Tax,1,1,0,
US,CT,6516,,6.35,Tax,1,1,0,
US,CT,6517,,6.35,Tax,1,1,0,
US,CT,6518,,6.35,Tax,1,1,0,
US,CT,6519,,6.35,Tax,1,1,0,
US,CT,6520,,6.35,Tax,1,1,0,
US,CT,6521,,6.35,Tax,1,1,0,
US,CT,6524,,6.35,Tax,1,1,0,
US,CT,6525,,6.35,Tax,1,1,0,
US,CT,6530,,6.35,Tax,1,1,0,
US,CT,6531,,6.35,Tax,1,1,0,
US,CT,6532,,6.35,Tax,1,1,0,
US,CT,6533,,6.35,Tax,1,1,0,
US,CT,6534,,6.35,Tax,1,1,0,
US,CT,6535,,6.35,Tax,1,1,0,
US,CT,6536,,6.35,Tax,1,1,0,
US,CT,6537,,6.35,Tax,1,1,0,
US,CT,6538,,6.35,Tax,1,1,0,
US,CT,6540,,6.35,Tax,1,1,0,
US,CT,6601,,6.35,Tax,1,1,0,
US,CT,6602,,6.35,Tax,1,1,0,
US,CT,6604,,6.35,Tax,1,1,0,
