Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,AZ,85338,,9.3,Tax,1,1,0,
US,AZ,85339,,8.6,Tax,1,1,0,
US,AZ,85340,,9.3,Tax,1,1,0,
US,AZ,85341,,6.1,Tax,1,1,0,
US,AZ,85342,,6.35,Tax,1,1,0,
US,AZ,85343,,6.3,Tax,1,1,0,
US,AZ,85344,,8.6,Tax,1,1,0,
US,AZ,85345,,9.3,Tax,1,1,0,
US,AZ,85346,,9.1,Tax,1,1,0,
US,AZ,85347,,6.712,Tax,1,1,0,
US,AZ,85348,,6.6,Tax,1,1,0,
US,AZ,85349,,10.712,Tax,1,1,0,
US,AZ,85350,,10.712,Tax,1,1,0,
US,AZ,85351,,9.3,Tax,1,1,0,
US,AZ,85352,,6.712,Tax,1,1,0,
US,AZ,85353,,8.8,Tax,1,1,0,
US,AZ,85354,,6.3,Tax,1,1,0,
US,AZ,85355,,9.2,Tax,1,1,0,
US,AZ,85356,,9.212,Tax,1,1,0,
US,AZ,85357,,6.6,Tax,1,1,0,
US,AZ,85358,,8.5,Tax,1,1,0,
US,AZ,85359,,9.1,Tax,1,1,0,
US,AZ,85360,,5.6,Tax,1,1,0,
US,AZ,85361,,8.5,Tax,1,1,0,
US,AZ,85362,,6.35,Tax,1,1,0,
US,AZ,85363,,9.3,Tax,1,1,0,
US,AZ,85364,,8.412,Tax,1,1,0,
US,AZ,85365,,8.412,Tax,1,1,0,
US,AZ,85366,,8.412,Tax,1,1,0,
US,AZ,85367,,6.712,Tax,1,1,0,
US,AZ,85369,,8.412,Tax,1,1,0,
US,AZ,85371,,6.6,Tax,1,1,0,
US,AZ,85372,,6.3,Tax,1,1,0,
US,AZ,85373,,8.1,Tax,1,1,0,
US,AZ,85374,,8.5,Tax,1,1,0,
US,AZ,85375,,6.3,Tax,1,1,0,
US,AZ,85376,,6.3,Tax,1,1,0,
US,AZ,85377,,9.3,Tax,1,1,0,
US,AZ,85378,,9.3,Tax,1,1,0,
US,AZ,85379,,8.5,Tax,1,1,0,
US,AZ,85380,,8.1,Tax,1,1,0,
US,AZ,85381,,9.2,Tax,1,1,0,
US,AZ,85382,,9.2,Tax,1,1,0,
US,AZ,85383,,8.1,Tax,1,1,0,
US,AZ,85385,,8.1,Tax,1,1,0,
US,AZ,85387,,8.5,Tax,1,1,0,
US,AZ,85388,,8.5,Tax,1,1,0,
US,AZ,85390,,8.55,Tax,1,1,0,
US,AZ,85392,,8.8,Tax,1,1,0,
US,AZ,85395,,9.3,Tax,1,1,0,
US,AZ,85396,,9.3,Tax,1,1,0,
US,AZ,85501,,8.9,Tax,1,1,0,
US,AZ,85502,,8.9,Tax,1,1,0,
US,AZ,85530,,6.6,Tax,1,1,0,
US,AZ,85531,,6.6,Tax,1,1,0,
US,AZ,85532,,6.6,Tax,1,1,0,
US,AZ,85533,,9.1,Tax,1,1,0,
US,AZ,85534,,8.1,Tax,1,1,0,
US,AZ,85535,,6.6,Tax,1,1,0,
US,AZ,85536,,6.6,Tax,1,1,0,
US,AZ,85539,,9.1,Tax,1,1,0,
US,AZ,85540,,9.1,Tax,1,1,0,
US,AZ,85541,,9.48,Tax,1,1,0,
US,AZ,85542,,6.6,Tax,1,1,0,
US,AZ,85543,,8.6,Tax,1,1,0,
US,AZ,85544,,6.6,Tax,1,1,0,
US,AZ,85545,,6.6,Tax,1,1,0,
US,AZ,85546,,9.1,Tax,1,1,0,
US,AZ,85547,,9.48,Tax,1,1,0,
US,AZ,85548,,9.1,Tax,1,1,0,
US,AZ,85550,,6.6,Tax,1,1,0,
US,AZ,85551,,6.6,Tax,1,1,0,
US,AZ,85552,,9.1,Tax,1,1,0,
US,AZ,85553,,6.6,Tax,1,1,0,
US,AZ,85554,,6.6,Tax,1,1,0,
US,AZ,85601,,6.1,Tax,1,1,0,
US,AZ,85602,,9.6,Tax,1,1,0,
US,AZ,85603,,9.6,Tax,1,1,0,
US,AZ,85605,,6.1,Tax,1,1,0,
US,AZ,85606,,6.1,Tax,1,1,0,
US,AZ,85607,,9.9,Tax,1,1,0,
US,AZ,85608,,9.9,Tax,1,1,0,
US,AZ,85609,,6.1,Tax,1,1,0,
US,AZ,85610,,6.1,Tax,1,1,0,
US,AZ,85611,,6.6,Tax,1,1,0,
US,AZ,85613,,8.05,Tax,1,1,0,
US,AZ,85614,,8.1,Tax,1,1,0,
US,AZ,85615,,6.1,Tax,1,1,0,
US,AZ,85616,,8.05,Tax,1,1,0,
US,AZ,85617,,6.1,Tax,1,1,0,
US,AZ,85618,,11.2,Tax,1,1,0,
US,AZ,85619,,6.1,Tax,1,1,0,
US,AZ,85620,,6.1,Tax,1,1,0,
US,AZ,85621,,8.6,Tax,1,1,0,
US,AZ,85622,,6.1,Tax,1,1,0,
US,AZ,85623,,7.2,Tax,1,1,0,
US,AZ,85624,,9.6,Tax,1,1,0,
US,AZ,85625,,6.1,Tax,1,1,0,
US,AZ,85626,,6.1,Tax,1,1,0,
US,AZ,85627,,6.1,Tax,1,1,0,
US,AZ,85628,,8.6,Tax,1,1,0,
US,AZ,85629,,8.1,Tax,1,1,0,
US,AZ,85630,,9.6,Tax,1,1,0,
US,AZ,85631,,7.2,Tax,1,1,0,
US,AZ,85632,,6.1,Tax,1,1,0,
US,AZ,85633,,6.1,Tax,1,1,0,
US,AZ,85634,,6.1,Tax,1,1,0,
US,AZ,85635,,8.05,Tax,1,1,0,
US,AZ,85636,,8.05,Tax,1,1,0,
US,AZ,85637,,6.6,Tax,1,1,0,
US,AZ,85638,,9.6,Tax,1,1,0,
US,AZ,85639,,6.1,Tax,1,1,0,
US,AZ,85640,,6.6,Tax,1,1,0,
US,AZ,85641,,8.7,Tax,1,1,0,
US,AZ,85643,,9.1,Tax,1,1,0,
US,AZ,85644,,9.1,Tax,1,1,0,
US,AZ,85645,,6.6,Tax,1,1,0,
US,AZ,85646,,6.6,Tax,1,1,0,
US,AZ,85648,,8.6,Tax,1,1,0,
US,AZ,85650,,8.05,Tax,1,1,0,
US,AZ,85652,,8.6,Tax,1,1,0,
US,AZ,85653,,8.6,Tax,1,1,0,
US,AZ,85654,,8.7,Tax,1,1,0,
US,AZ,85655,,9.9,Tax,1,1,0,
US,AZ,85658,,8.6,Tax,1,1,0,
US,AZ,85670,,8.05,Tax,1,1,0,
US,AZ,85671,,6.1,Tax,1,1,0,
US,AZ,85701,,8.7,Tax,1,1,0,
US,AZ,85702,,8.7,Tax,1,1,0,
US,AZ,85703,,8.7,Tax,1,1,0,
US,AZ,85704,,8.7,Tax,1,1,0,
US,AZ,85705,,8.7,Tax,1,1,0,
US,AZ,85706,,8.7,Tax,1,1,0,
US,AZ,85707,,8.7,Tax,1,1,0,
US,AZ,85708,,8.7,Tax,1,1,0,
US,AZ,85709,,8.7,Tax,1,1,0,
US,AZ,85710,,8.7,Tax,1,1,0,
US,AZ,85711,,8.7,Tax,1,1,0,
US,AZ,85712,,8.7,Tax,1,1,0,
US,AZ,85713,,11.1,Tax,1,1,0,
US,AZ,85714,,8.7,Tax,1,1,0,
US,AZ,85715,,8.7,Tax,1,1,0,
US,AZ,85716,,8.7,Tax,1,1,0,
US,AZ,85717,,8.7,Tax,1,1,0,
US,AZ,85718,,8.7,Tax,1,1,0,
US,AZ,85719,,8.7,Tax,1,1,0,
US,AZ,85720,,6.1,Tax,1,1,0,
US,AZ,85721,,8.7,Tax,1,1,0,
US,AZ,85722,,8.7,Tax,1,1,0,
US,AZ,85723,,8.7,Tax,1,1,0,
US,AZ,85724,,8.7,Tax,1,1,0,
US,AZ,85725,,11.1,Tax,1,1,0,
US,AZ,85726,,8.7,Tax,1,1,0,
US,AZ,85728,,8.7,Tax,1,1,0,
US,AZ,85730,,8.7,Tax,1,1,0,
US,AZ,85731,,8.7,Tax,1,1,0,
US,AZ,85732,,8.7,Tax,1,1,0,
US,AZ,85733,,8.7,Tax,1,1,0,
US,AZ,85734,,8.7,Tax,1,1,0,
US,AZ,85735,,6.1,Tax,1,1,0,
US,AZ,85736,,6.1,Tax,1,1,0,
US,AZ,85737,,8.6,Tax,1,1,0,
US,AZ,85738,,6.1,Tax,1,1,0,
US,AZ,85739,,8.6,Tax,1,1,0,
US,AZ,85740,,6.1,Tax,1,1,0,
US,AZ,85741,,8.7,Tax,1,1,0,
US,AZ,85742,,8.6,Tax,1,1,0,
US,AZ,85743,,8.7,Tax,1,1,0,
US,AZ,85744,,8.7,Tax,1,1,0,
US,AZ,85745,,8.7,Tax,1,1,0,
US,AZ,85746,,8.7,Tax,1,1,0,
US,AZ,85747,,8.7,Tax,1,1,0,
US,AZ,85748,,8.7,Tax,1,1,0,
US,AZ,85749,,8.7,Tax,1,1,0,
US,AZ,85750,,8.7,Tax,1,1,0,
US,AZ,85751,,8.7,Tax,1,1,0,
US,AZ,85752,,6.1,Tax,1,1,0,
US,AZ,85754,,8.7,Tax,1,1,0,
US,AZ,85755,,8.6,Tax,1,1,0,
US,AZ,85756,,8.7,Tax,1,1,0,
US,AZ,85757,,6.1,Tax,1,1,0,
US,AZ,85775,,6.1,Tax,1,1,0,
US,AZ,85901,,8.43,Tax,1,1,0,
US,AZ,85902,,8.43,Tax,1,1,0,
US,AZ,85911,,6.43,Tax,1,1,0,
US,AZ,85912,,6.43,Tax,1,1,0,
US,AZ,85920,,6.1,Tax,1,1,0,
US,AZ,85922,,6.1,Tax,1,1,0,
US,AZ,85923,,6.43,Tax,1,1,0,
US,AZ,85924,,6.1,Tax,1,1,0,
US,AZ,85925,,9.1,Tax,1,1,0,
US,AZ,85926,,6.43,Tax,1,1,0,
US,AZ,85927,,6.1,Tax,1,1,0,
US,AZ,85928,,6.9,Tax,1,1,0,
US,AZ,85929,,9.43,Tax,1,1,0,
US,AZ,85930,,6.1,Tax,1,1,0,
US,AZ,85931,,6.9,Tax,1,1,0,
US,AZ,85932,,6.1,Tax,1,1,0,
US,AZ,85933,,6.43,Tax,1,1,0,
US,AZ,85934,,6.43,Tax,1,1,0,
US,AZ,85935,,9.43,Tax,1,1,0,
US,AZ,85936,,9.1,Tax,1,1,0,
US,AZ,85937,,8.43,Tax,1,1,0,
US,AZ,85938,,9.1,Tax,1,1,0,
US,AZ,85939,,8.43,Tax,1,1,0,
US,AZ,85940,,6.1,Tax,1,1,0,
US,AZ,85941,,6.43,Tax,1,1,0,
US,AZ,85942,,6.43,Tax,1,1,0,
US,AZ,86001,,9.181,Tax,1,1,0,
US,AZ,86002,,9.181,Tax,1,1,0,
US,AZ,86003,,9.181,Tax,1,1,0,
US,AZ,86004,,9.181,Tax,1,1,0,
US,AZ,86005,,9.181,Tax,1,1,0,
