Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,ID,83703,,6,Tax,1,1,0,
US,ID,83704,,6,Tax,1,1,0,
US,ID,83705,,6,Tax,1,1,0,
US,ID,83706,,6,Tax,1,1,0,
US,ID,83707,,6,Tax,1,1,0,
US,ID,83708,,6,Tax,1,1,0,
US,ID,83709,,6,Tax,1,1,0,
US,ID,83711,,6,Tax,1,1,0,
US,ID,83712,,6,Tax,1,1,0,
US,ID,83713,,6,Tax,1,1,0,
US,ID,83714,,6,Tax,1,1,0,
US,ID,83715,,6,Tax,1,1,0,
US,ID,83716,,6,Tax,1,1,0,
US,ID,83717,,6,Tax,1,1,0,
US,ID,83719,,6,Tax,1,1,0,
US,ID,83720,,6,Tax,1,1,0,
US,ID,83722,,6,Tax,1,1,0,
US,ID,83724,,6,Tax,1,1,0,
US,ID,83725,,6,Tax,1,1,0,
US,ID,83726,,6,Tax,1,1,0,
US,ID,83728,,6,Tax,1,1,0,
US,ID,83729,,6,Tax,1,1,0,
US,ID,83732,,6,Tax,1,1,0,
US,ID,83735,,6,Tax,1,1,0,
US,ID,83756,,6,Tax,1,1,0,
US,ID,83799,,6,Tax,1,1,0,
US,ID,83801,,6,Tax,1,1,0,
US,ID,83802,,6,Tax,1,1,0,
US,ID,83803,,6,Tax,1,1,0,
US,ID,83804,,6,Tax,1,1,0,
US,ID,83805,,6,Tax,1,1,0,
US,ID,83806,,6,Tax,1,1,0,
US,ID,83808,,6,Tax,1,1,0,
US,ID,83809,,6,Tax,1,1,0,
US,ID,83810,,6,Tax,1,1,0,
US,ID,83811,,6,Tax,1,1,0,
US,ID,83812,,6,Tax,1,1,0,
US,ID,83813,,6,Tax,1,1,0,
US,ID,83814,,6,Tax,1,1,0,
US,ID,83815,,6,Tax,1,1,0,
US,ID,83816,,6,Tax,1,1,0,
US,ID,83821,,6,Tax,1,1,0,
US,ID,83822,,6,Tax,1,1,0,
US,ID,83823,,6,Tax,1,1,0,
US,ID,83824,,6,Tax,1,1,0,
US,ID,83825,,6,Tax,1,1,0,
US,ID,83826,,6,Tax,1,1,0,
US,ID,83827,,6,Tax,1,1,0,
US,ID,83830,,6,Tax,1,1,0,
US,ID,83832,,6,Tax,1,1,0,
US,ID,83833,,6,Tax,1,1,0,
US,ID,83834,,6,Tax,1,1,0,
US,ID,83835,,6,Tax,1,1,0,
US,ID,83836,,6,Tax,1,1,0,
US,ID,83837,,6,Tax,1,1,0,
US,ID,83839,,6,Tax,1,1,0,
US,ID,83840,,6,Tax,1,1,0,
US,ID,83841,,6,Tax,1,1,0,
US,ID,83842,,6,Tax,1,1,0,
US,ID,83843,,6,Tax,1,1,0,
US,ID,83844,,6,Tax,1,1,0,
US,ID,83845,,6,Tax,1,1,0,
US,ID,83846,,6,Tax,1,1,0,
US,ID,83847,,6,Tax,1,1,0,
US,ID,83848,,6,Tax,1,1,0,
US,ID,83849,,6,Tax,1,1,0,
US,ID,83850,,6,Tax,1,1,0,
US,ID,83851,,6,Tax,1,1,0,
US,ID,83852,,7,Tax,1,1,0,
US,ID,83853,,6,Tax,1,1,0,
US,ID,83854,,6,Tax,1,1,0,
US,ID,83855,,6,Tax,1,1,0,
US,ID,83856,,6,Tax,1,1,0,
US,ID,83857,,6,Tax,1,1,0,
US,ID,83858,,6,Tax,1,1,0,
US,ID,83860,,6,Tax,1,1,0,
US,ID,83861,,6,Tax,1,1,0,
US,ID,83864,,7,Tax,1,1,0,
US,ID,83865,,6,Tax,1,1,0,
US,ID,83866,,6,Tax,1,1,0,
US,ID,83867,,6,Tax,1,1,0,
US,ID,83868,,6,Tax,1,1,0,
US,ID,83869,,6,Tax,1,1,0,
US,ID,83870,,6,Tax,1,1,0,
US,ID,83871,,6,Tax,1,1,0,
US,ID,83872,,6,Tax,1,1,0,
US,ID,83873,,6,Tax,1,1,0,
US,ID,83874,,6,Tax,1,1,0,
US,ID,83876,,6,Tax,1,1,0,
US,ID,83877,,6,Tax,1,1,0,
US,ID,97910,,6,Tax,1,1,0,
US,ID,99025,,6,Tax,1,1,0,
