Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,MA,1531,,6.25,Tax,1,1,0,
US,MA,1532,,6.25,Tax,1,1,0,
US,MA,1534,,6.25,Tax,1,1,0,
US,MA,1535,,6.25,Tax,1,1,0,
US,MA,1536,,6.25,Tax,1,1,0,
US,MA,1537,,6.25,Tax,1,1,0,
US,MA,1538,,6.25,Tax,1,1,0,
US,MA,1540,,6.25,Tax,1,1,0,
US,MA,1541,,6.25,Tax,1,1,0,
US,MA,1542,,6.25,Tax,1,1,0,
US,MA,1543,,6.25,Tax,1,1,0,
US,MA,1545,,6.25,Tax,1,1,0,
US,MA,1546,,6.25,Tax,1,1,0,
US,MA,1550,,6.25,Tax,1,1,0,
US,MA,1560,,6.25,Tax,1,1,0,
US,MA,1561,,6.25,Tax,1,1,0,
US,MA,1562,,6.25,Tax,1,1,0,
US,MA,1564,,6.25,Tax,1,1,0,
US,MA,1566,,6.25,Tax,1,1,0,
US,MA,1568,,6.25,Tax,1,1,0,
US,MA,1569,,6.25,Tax,1,1,0,
US,MA,1570,,6.25,Tax,1,1,0,
US,MA,1571,,6.25,Tax,1,1,0,
US,MA,1581,,6.25,Tax,1,1,0,
US,MA,1583,,6.25,Tax,1,1,0,
US,MA,1585,,6.25,Tax,1,1,0,
US,MA,1586,,6.25,Tax,1,1,0,
US,MA,1588,,6.25,Tax,1,1,0,
US,MA,1590,,6.25,Tax,1,1,0,
US,MA,1601,,6.25,Tax,1,1,0,
US,MA,1602,,6.25,Tax,1,1,0,
US,MA,1603,,6.25,Tax,1,1,0,
US,MA,1604,,6.25,Tax,1,1,0,
US,MA,1605,,6.25,Tax,1,1,0,
US,MA,1606,,6.25,Tax,1,1,0,
US,MA,1607,,6.25,Tax,1,1,0,
US,MA,1608,,6.25,Tax,1,1,0,
US,MA,1609,,6.25,Tax,1,1,0,
US,MA,1610,,6.25,Tax,1,1,0,
US,MA,1611,,6.25,Tax,1,1,0,
US,MA,1612,,6.25,Tax,1,1,0,
US,MA,1613,,6.25,Tax,1,1,0,
US,MA,1614,,6.25,Tax,1,1,0,
US,MA,1615,,6.25,Tax,1,1,0,
US,MA,1653,,6.25,Tax,1,1,0,
US,MA,1655,,6.25,Tax,1,1,0,
US,MA,1701,,6.25,Tax,1,1,0,
US,MA,1702,,6.25,Tax,1,1,0,
US,MA,1703,,6.25,Tax,1,1,0,
