Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,MT,59531,,0,Tax,1,1,0,
US,MT,59532,,0,Tax,1,1,0,
US,MT,59535,,0,Tax,1,1,0,
US,MT,59537,,0,Tax,1,1,0,
US,MT,59538,,0,Tax,1,1,0,
US,MT,59540,,0,Tax,1,1,0,
US,MT,59542,,0,Tax,1,1,0,
US,MT,59544,,0,Tax,1,1,0,
US,MT,59545,,0,Tax,1,1,0,
US,MT,59546,,0,Tax,1,1,0,
US,MT,59547,,0,Tax,1,1,0,
US,MT,59601,,0,Tax,1,1,0,
US,MT,59602,,0,Tax,1,1,0,
US,MT,59604,,0,Tax,1,1,0,
US,MT,59620,,0,Tax,1,1,0,
US,MT,59623,,0,Tax,1,1,0,
US,MT,59624,,0,Tax,1,1,0,
US,MT,59625,,0,Tax,1,1,0,
US,MT,59626,,0,Tax,1,1,0,
US,MT,59631,,0,Tax,1,1,0,
US,MT,59632,,0,Tax,1,1,0,
US,MT,59633,,0,Tax,1,1,0,
US,MT,59634,,0,Tax,1,1,0,
US,MT,59635,,0,Tax,1,1,0,
US,MT,59636,,0,Tax,1,1,0,
US,MT,59638,,0,Tax,1,1,0,
US,MT,59639,,0,Tax,1,1,0,
US,MT,59640,,0,Tax,1,1,0,
US,MT,59641,,0,Tax,1,1,0,
US,MT,59642,,0,Tax,1,1,0,
US,MT,59643,,0,Tax,1,1,0,
US,MT,59644,,0,Tax,1,1,0,
US,MT,59645,,0,Tax,1,1,0,
US,MT,59647,,0,Tax,1,1,0,
US,MT,59648,,0,Tax,1,1,0,
US,MT,59701,,0,Tax,1,1,0,
US,MT,59702,,0,Tax,1,1,0,
US,MT,59703,,0,Tax,1,1,0,
US,MT,59707,,0,Tax,1,1,0,
US,MT,59710,,0,Tax,1,1,0,
US,MT,59711,,0,Tax,1,1,0,
US,MT,59713,,0,Tax,1,1,0,
US,MT,59714,,0,Tax,1,1,0,
US,MT,59715,,0,Tax,1,1,0,
US,MT,59716,,0,Tax,1,1,0,
US,MT,59717,,0,Tax,1,1,0,
US,MT,59718,,0,Tax,1,1,0,
US,MT,59719,,0,Tax,1,1,0,
US,MT,59720,,0,Tax,1,1,0,
US,MT,59721,,0,Tax,1,1,0,
US,MT,59722,,0,Tax,1,1,0,
US,MT,59724,,0,Tax,1,1,0,
US,MT,59725,,0,Tax,1,1,0,
US,MT,59727,,0,Tax,1,1,0,
US,MT,59728,,0,Tax,1,1,0,
US,MT,59729,,0,Tax,1,1,0,
US,MT,59730,,0,Tax,1,1,0,
US,MT,59731,,0,Tax,1,1,0,
US,MT,59732,,0,Tax,1,1,0,
US,MT,59733,,0,Tax,1,1,0,
US,MT,59735,,0,Tax,1,1,0,
US,MT,59736,,0,Tax,1,1,0,
US,MT,59739,,0,Tax,1,1,0,
US,MT,59740,,0,Tax,1,1,0,
US,MT,59741,,0,Tax,1,1,0,
US,MT,59743,,0,Tax,1,1,0,
US,MT,59745,,0,Tax,1,1,0,
US,MT,59746,,0,Tax,1,1,0,
US,MT,59747,,0,Tax,1,1,0,
US,MT,59748,,0,Tax,1,1,0,
US,MT,59749,,0,Tax,1,1,0,
US,MT,59750,,0,Tax,1,1,0,
US,MT,59751,,0,Tax,1,1,0,
US,MT,59752,,0,Tax,1,1,0,
US,MT,59754,,0,Tax,1,1,0,
US,MT,59755,,0,Tax,1,1,0,
US,MT,59756,,0,Tax,1,1,0,
US,MT,59758,,0,Tax,1,1,0,
US,MT,59759,,0,Tax,1,1,0,
US,MT,59760,,0,Tax,1,1,0,
US,MT,59761,,0,Tax,1,1,0,
US,MT,59762,,0,Tax,1,1,0,
US,MT,59771,,0,Tax,1,1,0,
US,MT,59772,,0,Tax,1,1,0,
US,MT,59801,,0,Tax,1,1,0,
US,MT,59802,,0,Tax,1,1,0,
US,MT,59803,,0,Tax,1,1,0,
US,MT,59804,,0,Tax,1,1,0,
US,MT,59806,,0,Tax,1,1,0,
US,MT,59807,,0,Tax,1,1,0,
US,MT,59808,,0,Tax,1,1,0,
US,MT,59812,,0,Tax,1,1,0,
US,MT,59820,,0,Tax,1,1,0,
US,MT,59821,,0,Tax,1,1,0,
US,MT,59823,,0,Tax,1,1,0,
US,MT,59824,,0,Tax,1,1,0,
US,MT,59825,,0,Tax,1,1,0,
US,MT,59826,,0,Tax,1,1,0,
US,MT,59827,,0,Tax,1,1,0,
US,MT,59828,,0,Tax,1,1,0,
US,MT,59829,,0,Tax,1,1,0,
US,MT,59830,,0,Tax,1,1,0,
US,MT,59831,,0,Tax,1,1,0,
US,MT,59832,,0,Tax,1,1,0,
US,MT,59833,,0,Tax,1,1,0,
US,MT,59834,,0,Tax,1,1,0,
US,MT,59835,,0,Tax,1,1,0,
US,MT,59837,,0,Tax,1,1,0,
US,MT,59840,,0,Tax,1,1,0,
US,MT,59841,,0,Tax,1,1,0,
US,MT,59842,,0,Tax,1,1,0,
US,MT,59843,,0,Tax,1,1,0,
US,MT,59844,,0,Tax,1,1,0,
US,MT,59845,,0,Tax,1,1,0,
US,MT,59846,,0,Tax,1,1,0,
US,MT,59847,,0,Tax,1,1,0,
US,MT,59848,,0,Tax,1,1,0,
