Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,LA,70546,,9.95,Tax,1,1,0,
US,LA,70548,,10.2,Tax,1,1,0,
US,LA,70549,,9.95,Tax,1,1,0,
US,LA,70550,,10,Tax,1,1,0,
US,LA,70551,,8,Tax,1,1,0,
US,LA,70552,,8.7,Tax,1,1,0,
US,LA,70554,,10.45,Tax,1,1,0,
US,LA,70555,,10.2,Tax,1,1,0,
US,LA,70556,,8.7,Tax,1,1,0,
US,LA,70558,,8.45,Tax,1,1,0,
US,LA,70559,,8.7,Tax,1,1,0,
US,LA,70560,,10.2,Tax,1,1,0,
US,LA,70562,,9.45,Tax,1,1,0,
US,LA,70563,,9.95,Tax,1,1,0,
US,LA,70569,,7.7,Tax,1,1,0,
US,LA,70570,,12,Tax,1,1,0,
US,LA,70571,,10.2,Tax,1,1,0,
US,LA,70575,,8.7,Tax,1,1,0,
US,LA,70576,,10.45,Tax,1,1,0,
US,LA,70577,,10.2,Tax,1,1,0,
US,LA,70578,,10.7,Tax,1,1,0,
US,LA,70580,,10.45,Tax,1,1,0,
US,LA,70581,,9.95,Tax,1,1,0,
US,LA,70582,,9.95,Tax,1,1,0,
US,LA,70583,,9.45,Tax,1,1,0,
US,LA,70584,,12,Tax,1,1,0,
US,LA,70585,,10.45,Tax,1,1,0,
US,LA,70586,,10.45,Tax,1,1,0,
US,LA,70589,,10.45,Tax,1,1,0,
US,LA,70591,,9.45,Tax,1,1,0,
US,LA,70592,,9.95,Tax,1,1,0,
US,LA,70593,,9.45,Tax,1,1,0,
US,LA,70596,,8.45,Tax,1,1,0,
US,LA,70598,,8.45,Tax,1,1,0,
US,LA,70601,,11.2,Tax,1,1,0,
US,LA,70602,,10.2,Tax,1,1,0,
US,LA,70605,,11.2,Tax,1,1,0,
US,LA,70606,,10.2,Tax,1,1,0,
US,LA,70607,,10.2,Tax,1,1,0,
US,LA,70609,,10.2,Tax,1,1,0,
US,LA,70611,,10.2,Tax,1,1,0,
US,LA,70612,,8.7,Tax,1,1,0,
US,LA,70615,,10.2,Tax,1,1,0,
US,LA,70616,,10.2,Tax,1,1,0,
US,LA,70629,,10.2,Tax,1,1,0,
US,LA,70630,,10.2,Tax,1,1,0,
US,LA,70631,,4.45,Tax,1,1,0,
US,LA,70632,,4.45,Tax,1,1,0,
US,LA,70633,,10.2,Tax,1,1,0,
US,LA,70634,,9.95,Tax,1,1,0,
US,LA,70637,,9.2,Tax,1,1,0,
US,LA,70638,,10.45,Tax,1,1,0,
US,LA,70639,,8.45,Tax,1,1,0,
US,LA,70640,,9.45,Tax,1,1,0,
US,LA,70643,,4.45,Tax,1,1,0,
US,LA,70644,,9.15,Tax,1,1,0,
US,LA,70645,,4.45,Tax,1,1,0,
US,LA,70646,,10.2,Tax,1,1,0,
US,LA,70647,,11.2,Tax,1,1,0,
US,LA,70648,,10.45,Tax,1,1,0,
US,LA,70650,,9.45,Tax,1,1,0,
US,LA,70651,,9.15,Tax,1,1,0,
US,LA,70652,,9.2,Tax,1,1,0,
US,LA,70653,,9.45,Tax,1,1,0,
US,LA,70654,,9.15,Tax,1,1,0,
US,LA,70655,,10.45,Tax,1,1,0,
US,LA,70656,,9.2,Tax,1,1,0,
US,LA,70657,,9.45,Tax,1,1,0,
US,LA,70658,,10.15,Tax,1,1,0,
US,LA,70659,,9.95,Tax,1,1,0,
US,LA,70660,,10.2,Tax,1,1,0,
